FileID,FileSizeMB,FileAgeYears,AnomalyScore,DigitalWasteScore,WasteRisk,Recommendation
0d43922046f5dd5d8846,18831.10546875,2.4575342465753423,0.19979922644802656,6.4839399279889705,Low,Keep active
0a547395fc1cb24e3ec0,17773.8984375,2.4356164383561643,0.19938771263923954,6.5908039948332515,Low,Keep active
0a547395fc1cb24e3ec0,2042.765625,2.4356164383561643,0.21978229853232822,1.294630832224982,Low,Keep active
0a49bb0fcfe9d4f5d9e8,32071.80859375,2.4328767123287673,0.1794561674153493,11.766732324903089,Low,Keep active
0d5f3a71e850b0288853,2075.765625,2.441095890410959,0.15403757680189872,18.36756541580216,Low,Keep active
0ea206d93feed677b5fd,25864.47265625,2.452054794520548,0.189381883115752,9.18917034900798,Low,Keep active
0de4e09b5c09848fe475,749.58203125,2.4356164383561643,0.20270546355957536,5.729233013367235,Low,Keep active
0f26da6391b01f55fd64,135.90625,2.4164383561643836,0.041882753566757414,47.492518871038584,Medium,Review file usage
0f26da6391b01f55fd64,1091.53125,2.4164383561643836,0.05210654240531998,44.83755169735753,Medium,Review file usage
0f26da6391b01f55fd64,279.1875,2.4164383561643836,-0.014354934297651445,62.09661697609284,High,Move to cold storage
0f26da6391b01f55fd64,1319.25,2.4164383561643836,0.06014013850725197,42.75134527486259,Medium,Review file usage
0f26da6391b01f55fd64,476.46875,2.4164383561643836,0.05662714036249561,43.66361908086599,Medium,Review file usage
0f26da6391b01f55fd64,15.9375,2.4164383561643836,0.028963633550024848,50.84742379903327,Medium,Review file usage
0f26da6391b01f55fd64,1161.75,2.4164383561643836,0.06075316958763144,42.592150144705485,Medium,Review file usage
0f26da6391b01f55fd64,569.28125,2.4164383561643836,0.05810638029174642,43.27948228811985,Medium,Review file usage
0f26da6391b01f55fd64,343.765625,2.4164383561643836,0.12517803620082302,25.86196246891501,Low,Keep active
0f26da6391b01f55fd64,2142.9609375,2.4164383561643836,0.1428493041312882,21.272994815774013,Low,Keep active
0f26da6391b01f55fd64,1988.40234375,2.4164383561643836,0.14921123956152788,19.620894014879582,Low,Keep active
0f26da6391b01f55fd64,741.1796875,2.4164383561643836,0.105530754778488,30.964071682245248,Low,Keep active
a239a6c50f4e5a61e9e6,7508.87890625,2.441095890410959,0.22417209352533823,0.15466581635229204,Low,Keep active
a239a6c50f4e5a61e9e6,20374.3046875,2.441095890410959,0.19689682331676484,7.237651214476415,Low,Keep active
a239a6c50f4e5a61e9e6,26529.27734375,2.441095890410959,0.12968019374785078,24.692818554966607,Low,Keep active
0b1fe8ac7559c1b6730e,13877.3828125,2.441095890410959,0.1352396163581966,23.249118497370006,Low,Keep active
0b1fe8ac7559c1b6730e,2819.07421875,2.441095890410959,0.21414694970246967,2.7580478092152845,Low,Keep active
0ea4b3ea33fed655e3e6,2797.94140625,2.4356164383561643,0.11941917819576991,27.357452957102367,Low,Keep active
a323d12c2bea65339210,17499.76171875,2.441095890410959,0.20553779256569754,4.993718943675589,Low,Keep active
0fa4b4e579cb46cce493,33229.25,2.4602739726027396,0.17437530601759427,13.086157093750273,Low,Keep active
0e783d473313c4c76c7c,15679.7109375,2.419178082191781,0.19857586442828246,6.801629001505219,Low,Keep active
0e783d473313c4c76c7c,434.765625,2.419178082191781,0.20177965579540114,5.969651635253328,Low,Keep active
0e783d473313c4c76c7c,1333.8125,2.419178082191781,0.06050833507007136,42.65573005792261,Medium,Review file usage
0fdcb17ccb3ff4c0aa3b,14270.52734375,2.441095890410959,0.20587565335015484,4.90598148096268,Low,Keep active
a0d1e98021bdf2c46360,22388.51953125,2.4383561643835616,0.19706642512480826,7.193608126335363,Low,Keep active
0c6323240a86a0020784,11227.703125,2.4356164383561643,0.19964415946373187,6.524208536772363,Low,Keep active
0c6323240a86a0020784,124.87109375,2.4356164383561643,0.09472456063322676,33.77028092434915,Low,Keep active
0c6323240a86a0020784,5960.56640625,2.4356164383561643,0.22295430319754217,0.47090800364490804,Low,Keep active
00a1ae9e5f18f85e6851,14679.4296875,2.452054794520548,0.20758075459221564,4.463191836442718,Low,Keep active
00a1ae9e5f18f85e6851,3515.79296875,2.452054794520548,0.22249288901139658,0.590730462523041,Low,Keep active
00a1ae9e5f18f85e6851,12889.18359375,2.452054794520548,0.21246314599411587,3.195306798342685,Low,Keep active
00a1ae9e5f18f85e6851,13787.28125,2.452054794520548,0.21425962585018649,2.7287874754810275,Low,Keep active
00a1ae9e5f18f85e6851,3787.55078125,2.452054794520548,0.2148872801482133,2.5657949113744962,Low,Keep active
00a1ae9e5f18f85e6851,3406.03125,2.452054794520548,0.22267108615051118,0.5444552936728542,Low,Keep active
00a1ae9e5f18f85e6851,4111.90625,2.452054794520548,0.21374525890188584,2.862360985705891,Low,Keep active
00a1ae9e5f18f85e6851,2696.40234375,2.452054794520548,0.22107032106082752,0.9601503782440801,Low,Keep active
00a1ae9e5f18f85e6851,3054.97265625,2.452054794520548,0.22065861814505144,1.0670635533843438,Low,Keep active
0ff9536a5e185fa1f252,12785.92626953125,2.441095890410959,0.09280378337690065,34.26907844883088,Low,Keep active
0ff9536a5e185fa1f252,28163.2548828125,2.441095890410959,0.07783388880638198,38.156539282165255,Low,Keep active
0ff9536a5e185fa1f252,4313.2890625,2.441095890410959,0.20575307100373164,4.937814308397336,Low,Keep active
0ff9536a5e185fa1f252,13999.0,2.441095890410959,-0.03385838286604004,67.1613749186022,High,Move to cold storage
0dc97943e963b310e9ca,26891.1328125,2.421917808219178,0.18937669134289703,9.190518575846468,Low,Keep active
00ad8def06a74073e274,1820.37109375,2.4356164383561643,0.14945145578258962,19.558513405149156,Low,Keep active
00ad8def06a74073e274,16375.984375,2.4356164383561643,0.0012948254175633167,58.03260519181454,Medium,Review file usage
0c0957187c70b2ef6ed9,25506.9765625,2.4602739726027396,0.18386002532211437,10.623115377738046,Low,Keep active
a22b0e900c408d80335c,11702.17578125,2.4602739726027396,0.2171448793485642,1.9795296957185968,Low,Keep active
a22b0e900c408d80335c,1341.625,2.463013698630137,0.2091447316396004,4.057050063880354,Low,Keep active
0d3d2a6e70caf700f5d5,1566.9375,2.441095890410959,0.1382568580244799,22.465585337057675,Low,Keep active
0d3d2a6e70caf700f5d5,1085.3037109375,2.441095890410959,0.13506586677708865,23.294238701001603,Low,Keep active
0a0a7464be6f324b97bf,1214.9140625,2.4383561643835616,0.21433626260079663,2.7088860416407528,Low,Keep active
0a0a7464be6f324b97bf,2895.4453125,2.4383561643835616,0.22084269296586068,1.019262037286282,Low,Keep active
0a0a7464be6f324b97bf,38877.56640625,2.4383561643835616,0.13032477524901392,24.52543024585998,Low,Keep active
a22d98b3cbcaccea4069,6987.87109375,2.4602739726027396,0.22141748424483237,0.8699972195670398,Low,Keep active
a22d98b3cbcaccea4069,14321.60693359375,2.3753424657534246,0.09684795631786491,33.21886638239515,Low,Keep active
0a1476549e3ada48842a,719.515625,2.4383561643835616,0.11164864866738672,29.37534487033922,Low,Keep active
0a1476549e3ada48842a,18552.921875,2.4383561643835616,0.20202709852769551,5.905394407137493,Low,Keep active
0a1476549e3ada48842a,5403.875,2.4383561643835616,0.2238027848219118,0.25056983980529424,Low,Keep active
0f9df2960c56ee4c6283,33872.33203125,2.4602739726027396,0.1720957518498284,13.678123690636397,Low,Keep active
0ad9a0cab8544b7073ec,8867.4296875,2.4383561643835616,0.12782997187558465,25.17329388680885,Low,Keep active
0aeca3804abe09dfb737,1210.33203125,2.4383561643835616,0.21806061462431287,1.7417267505204137,Low,Keep active
0aeca3804abe09dfb737,2884.8046875,2.4383561643835616,0.2204057427501102,1.1327315638647804,Low,Keep active
a1d5769a39008798216d,1439.7734375,2.4383561643835616,0.1528800204226219,18.668165735037363,Low,Keep active
a1d5769a39008798216d,2020.859375,2.4383561643835616,0.15261997570999086,18.735695511583657,Low,Keep active
a1d5769a39008798216d,1189.48828125,2.4383561643835616,0.15293451436535693,18.654014461824403,Low,Keep active
a1d5769a39008798216d,3499.40625,2.4383561643835616,0.1408587588537693,21.78991006637122,Low,Keep active
a1d5769a39008798216d,2970.9453125,2.4383561643835616,0.14543728383394078,20.6009346563565,Low,Keep active
0a28d291d1d020133073,52737.1015625,2.441095890410959,0.039432595693293604,48.12878873410993,Medium,Review file usage
0a28d291d1d020133073,5664.390625,2.441095890410959,0.051482226151804755,44.99967742053626,Medium,Review file usage
0a28d291d1d020133073,8243.53125,2.441095890410959,0.19730270523507132,7.132249666526803,Low,Keep active
0c407459f6b5b9c7e241,4302.5,2.452054794520548,0.2219197333406387,0.7395705369122538,Low,Keep active
0c407459f6b5b9c7e241,342.1015625,2.452054794520548,0.0937603700512788,34.020666997914034,Low,Keep active
0c407459f6b5b9c7e241,6978.1640625,2.452054794520548,0.0975854707217948,33.027344769080415,Low,Keep active
0c407459f6b5b9c7e241,2857.91796875,2.452054794520548,0.20929207968555785,4.018785949538753,Low,Keep active
0c407459f6b5b9c7e241,8764.18359375,2.4575342465753423,0.21745510809567042,1.8989678655688493,Low,Keep active
a3c4d35e9a0f4d4fd806,22662.81640625,2.4575342465753423,0.1970788301734241,7.190386718168298,Low,Keep active
0e27d06ee6ef440f6cc2,32431.83984375,2.4328767123287673,0.17727850926411937,12.332238029129599,Low,Keep active
0b2983ce0ebd650b478b,1482.359375,2.4493150684931506,0.2119706674980762,3.323196200341812,Low,Keep active
a3bf63249ba4851f8302,20175.984375,2.441095890410959,0.20054730501194062,6.289674958134057,Low,Keep active
0cb5ccc50a8438c25281,34810.23828125,2.4547945205479453,0.16985040426493186,14.261207342454313,Low,Keep active
a37906344c9ef80832e2,19152.0,2.4356164383561643,0.19983124052512058,6.475626344333989,Low,Keep active
a37906344c9ef80832e2,69641.30859375,2.4356164383561643,0.05646208661343499,43.70648110516719,Medium,Review file usage
0a33aa60aee22cb7743e,12515.44140625,2.4547945205479453,0.20720593031531864,4.560528172978422,Low,Keep active
0aa64177cbd9498ca26a,392.1171875,2.4328767123287673,0.19556529811407597,7.583428671336037,Low,Keep active
0aa64177cbd9498ca26a,1644.05078125,2.4328767123287673,0.2037133938983784,5.4674883700520525,Low,Keep active
0aa64177cbd9498ca26a,5344.68359375,2.4328767123287673,0.2225853308435377,0.5667246821137297,Low,Keep active
0aa64177cbd9498ca26a,6934.3857421875,2.4328767123287673,0.14212626740064727,21.460756790862618,Low,Keep active
0aa64177cbd9498ca26a,65878.2734375,2.4328767123287673,0.0677940476318738,40.763737960482075,Medium,Review file usage
a1fa59cbbe55e3891a1b,4072.22265625,2.4547945205479453,0.21510390065109242,2.5095417616497,Low,Keep active
a1fa59cbbe55e3891a1b,4259.9140625,2.4547945205479453,0.2110289589767868,3.567744014335048,Low,Keep active
a1fa59cbbe55e3891a1b,7755.1875,2.4547945205479453,0.2191620186651842,1.4557083653945995,Low,Keep active
a1fa59cbbe55e3891a1b,11145.30078125,2.4547945205479453,0.21801637658424233,1.7532147170727228,Low,Keep active
a1fa59cbbe55e3891a1b,12111.30859375,2.4547945205479453,0.21438699493113028,2.6957116036895172,Low,Keep active
a1fa59cbbe55e3891a1b,4513.02734375,2.4547945205479453,0.22153108165717877,0.8404976469959422,Low,Keep active
a1fa59cbbe55e3891a1b,2493.51953125,2.4547945205479453,0.22146788236308695,0.8569095715635484,Low,Keep active
a1fa59cbbe55e3891a1b,7901.78125,2.4547945205479453,0.2192416055628112,1.435040821884911,Low,Keep active
0c7a5ff84daed38cc4f4,22825.6484375,2.463013698630137,0.19538977634248822,7.629009086697707,Low,Keep active
a134a5fdc54025bad811,5101.17578125,2.463013698630137,0.22055370632432686,1.094307605912519,Low,Keep active
a134a5fdc54025bad811,3352.42578125,2.463013698630137,0.22087244272632328,1.0115364632647328,Low,Keep active
a134a5fdc54025bad811,189.90625,2.463013698630137,0.054431687693374364,44.23374575894269,Medium,Review file usage
a134a5fdc54025bad811,11131.07421875,2.463013698630137,0.21566972854864602,2.3626046018864315,Low,Keep active
0ef79f842b1928620d52,65389.953125,2.452054794520548,0.06641596904980385,41.121604643364684,Medium,Review file usage
0ff5c33c2a25e1653c65,26591.55859375,2.4438356164383563,0.19326628481295927,8.180448518156254,Low,Keep active
a1f4d322d9ec56278e4b,6419.15625,2.463013698630137,0.22057656956610056,1.0883703592272127,Low,Keep active
a1f4d322d9ec56278e4b,17852.39453125,2.463013698630137,0.14174733812386076,21.559159135326183,Low,Keep active
a1f4d322d9ec56278e4b,420.68359375,2.463013698630137,0.1867761450031396,9.865842105578423,Low,Keep active
a1d4eceb7a83ebcd7024,30203.7548828125,2.452054794520548,0.07665702163431687,38.46215432947828,Low,Keep active
0daf7efb73a04cf85591,22297.12109375,2.4356164383561643,0.1921784408242017,8.462945557741392,Low,Keep active
0c99c550584ea44e01af,94.375,2.4383561643835616,-0.011728861173459504,61.41466451693036,High,Move to cold storage
0c99c550584ea44e01af,3291.609375,2.4383561643835616,-0.028037834884719448,65.64986445342574,High,Move to cold storage
0c99c550584ea44e01af,812.25,2.4383561643835616,-0.005205046326081875,59.72052601891774,Medium,Review file usage
0c99c550584ea44e01af,835.63671875,2.4383561643835616,0.21351490764812575,2.922179808923616,Low,Keep active
a4d214dc49f0de9dd062,2669.13671875,2.4356164383561643,0.1914074601818751,8.663157859583933,Low,Keep active
a21d1ac342f3efe7f4d6,5759.234375,2.4602739726027396,0.1940809020910262,7.968904425596037,Low,Keep active
a0b24782922ad962911d,274.12109375,2.4328767123287673,0.18135528500774856,11.27355949569106,Low,Keep active
a0b24782922ad962911d,2221.26171875,2.4328767123287673,0.14763082754620233,20.031303706221607,Low,Keep active
0b07d5e94d7aa170e8af,24128.2265625,2.4602739726027396,0.19434454157860576,7.9004411390138785,Low,Keep active
a04453739daebea2864d,2272.609375,2.4547945205479453,0.11270935533091492,29.09989499387561,Low,Keep active
a04453739daebea2864d,23286.73046875,2.4547945205479453,0.19342822531938453,8.138394957051133,Low,Keep active
a04453739daebea2864d,323.66015625,2.4547945205479453,0.1396501978350252,22.103755538223453,Low,Keep active
a04453739daebea2864d,5147.2578125,2.4547945205479453,0.21969110064117187,1.3183135795070626,Low,Keep active
a12aa656fbc9253398e3,30361.12109375,2.4356164383561643,0.180600599035668,11.46954031199607,Low,Keep active
a4163068d5ef87a1f6f7,2831.328125,2.4547945205479453,0.15286233377810815,18.672758695762397,Low,Keep active
a4163068d5ef87a1f6f7,11677.0703125,2.4547945205479453,0.07104675807835203,39.91905703081381,Low,Keep active
a350370170f2262d2f73,27036.7265625,2.4027397260273973,0.18556341993898334,10.1807689186099,Low,Keep active
000bd0dc0a8d65e70935,30452.23828125,2.452054794520548,0.18595501237472134,10.079078138531898,Low,Keep active
a32ec8d2b1f6da3a5beb,14931.64453125,2.4575342465753423,0.20953911745191944,3.9546338851029503,Low,Keep active
a4fc252e27af7280e7c0,12268.140625,2.441095890410959,0.1196251158078167,27.303973996567876,Low,Keep active
a0a51ade15982545ff9d,2615.2158203125,2.4356164383561643,0.13892285194148818,22.292636539361567,Low,Keep active
a0a51ade15982545ff9d,31417.7890625,2.4356164383561643,0.18275278481379648,10.910649407379367,Low,Keep active
0bd107a9a132e4220de4,45691.01953125,2.4547945205479453,0.10199383044801769,31.882558765798194,Low,Keep active
0bd107a9a132e4220de4,1501.33740234375,2.4547945205479453,0.13952680149170332,22.135799748647287,Low,Keep active
0bd107a9a132e4220de4,2052.375,2.4547945205479453,0.1481971293287207,19.884243485522177,Low,Keep active
00d95a368bc4467b2201,16168.7578125,2.4164383561643836,0.1966210414879635,7.309267687989987,Low,Keep active
0e6e757d3b92d9142b80,758.4375,2.4438356164383563,0.14968346764684143,19.4982633458786,Low,Keep active
0e6e757d3b92d9142b80,966.1328125,2.4438356164383563,0.15127253462507878,19.085606088317917,Low,Keep active
0e6e757d3b92d9142b80,1851.54296875,2.4438356164383563,0.15410545995724245,18.349937161548354,Low,Keep active
0e6e757d3b92d9142b80,7146.1875,2.4438356164383563,0.09323585197107942,34.156876607376915,Low,Keep active
0e6e757d3b92d9142b80,1452.58203125,2.4438356164383563,0.15357521086588705,18.48763503008344,Low,Keep active
0e6e757d3b92d9142b80,1024.08984375,2.4438356164383563,0.15327468858113663,18.56567623511718,Low,Keep active
0e6e757d3b92d9142b80,26422.6875,2.4438356164383563,-0.04588002412282588,70.28321784929241,High,Move to cold storage
0cde700cc1be8abfd07c,16232.66796875,2.4602739726027396,0.19630149841128053,7.392248312156482,Low,Keep active
a4ca76097dd7b2df65ca,19109.25,2.4356164383561643,0.20071181084608986,6.246955219254303,Low,Keep active
00ad0042a4680f434811,2279.63671875,2.441095890410959,0.15131679842821333,19.07411143147786,Low,Keep active
00ad0042a4680f434811,1879.86328125,2.441095890410959,0.20851642046182028,4.22021320997068,Low,Keep active
00ad0042a4680f434811,18168.671875,2.441095890410959,0.014690009936883186,54.55407333383507,Medium,Review file usage
00ad0042a4680f434811,12299.546875,2.441095890410959,0.030200948456471255,50.52611136662751,Medium,Review file usage
0f69a4785a2a1a1590d5,22719.6640625,2.4328767123287673,0.19183995723998382,8.550844752366658,Low,Keep active
0b438626d810c0e9c7ee,2879.6875,2.452054794520548,0.21861021482039483,1.5990036854916667,Low,Keep active
0b438626d810c0e9c7ee,14549.4375,2.452054794520548,0.211346201095517,3.485360915012734,Low,Keep active
0d273d542b9ea22d2832,9522.8828125,2.4328767123287673,0.08598380880143752,36.040125260253454,Low,Keep active
0d273d542b9ea22d2832,849.79296875,2.4328767123287673,0.1466105271898116,20.29626066066251,Low,Keep active
a4f8aeaef022babba001,6826.46875,2.4602739726027396,0.2228589056977488,0.49568132735122106,Low,Keep active
a050c31af425821b8ded,2261.59375,2.4328767123287673,0.22089475641880812,1.0057419264245908,Low,Keep active
a050c31af425821b8ded,723.875,2.4328767123287673,0.19499918855013199,7.730438975706662,Low,Keep active
0b46e417da41ff725c67,1698.671875,2.452054794520548,0.1536652235010279,18.464260076307582,Low,Keep active
0b46e417da41ff725c67,5348.14453125,2.452054794520548,0.13362087763558894,23.66948106932371,Low,Keep active
0a74e54a4f699519464b,11926.015625,2.4547945205479453,0.21684576707336944,2.05720474206656,Low,Keep active
a4b67316a07cfca9679b,3421.4404296875,2.4328767123287673,0.14299687008406647,21.234674114244896,Low,Keep active
